4-character id, A000
begin date, 2016-01-01
end date, 2017-01-01
longitude, -83.3878273182 E
latitude, 42.9941217932 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-08-08, 6.953572e-12, 8.740329e-12, 1.301671e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-09, 6.607243e-12, 8.305009e-12, 1.236840e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-10, 6.286029e-12, 7.901257e-12, 1.176710e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-11, 5.987572e-12, 7.526110e-12, 1.120841e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-12, 5.709781e-12, 7.176939e-12, 1.068840e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-13, 5.450799e-12, 6.851410e-12, 1.020360e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-14, 5.208974e-12, 6.547447e-12, 9.750915e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-15, 4.982828e-12, 6.263192e-12, 9.327583e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-16, 4.771040e-12, 5.996984e-12, 8.931128e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-17, 4.572425e-12, 5.747334e-12, 8.559331e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-18, 4.385916e-12, 5.512900e-12, 8.210195e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-19, 4.210551e-12, 5.292475e-12, 7.881923e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-20, 4.045464e-12, 5.084968e-12, 7.572889e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-21, 3.889870e-12, 4.889392e-12, 7.281624e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-22, 3.743055e-12, 4.704853e-12, 7.006795e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-23, 3.604375e-12, 4.530537e-12, 6.747193e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-24, 3.473240e-12, 4.365707e-12, 6.501715e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-25, 3.349114e-12, 4.209686e-12, 6.269359e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-26, 3.231508e-12, 4.061861e-12, 6.049207e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-27, 3.119975e-12, 3.921669e-12, 5.840423e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-28, 3.014104e-12, 3.788593e-12, 5.642238e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-29, 2.913519e-12, 3.662163e-12, 5.453949e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-30, 2.817875e-12, 3.541943e-12, 5.274909e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-31, 2.726855e-12, 3.427534e-12, 5.104523e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-01, 2.640165e-12, 3.318569e-12, 4.942245e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-02, 2.557536e-12, 3.214708e-12, 4.787568e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-03, 2.478718e-12, 3.115638e-12, 4.640025e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-04, 2.403482e-12, 3.021069e-12, 4.499187e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-05, 2.331613e-12, 2.930733e-12, 4.364653e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-06, 2.262915e-12, 2.844383e-12, 4.236053e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-07, 2.197203e-12, 2.761786e-12, 4.113045e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-08, 2.134308e-12, 2.682729e-12, 3.995308e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-09, 2.074071e-12, 2.607014e-12, 3.882547e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-10, 2.016344e-12, 2.534454e-12, 3.774486e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-11, 1.960990e-12, 2.464877e-12, 3.670867e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-12, 1.907881e-12, 2.398122e-12, 3.571450e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-13, 1.856898e-12, 2.334038e-12, 3.476013e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-14, 1.807929e-12, 2.272486e-12, 3.384344e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-15, 1.760868e-12, 2.213333e-12, 3.296250e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-16, 1.715619e-12, 2.156457e-12, 3.211546e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-17, 1.672090e-12, 2.101742e-12, 3.130061e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-18, 1.630194e-12, 2.049081e-12, 3.051635e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-19, 1.589852e-12, 1.998372e-12, 2.976116e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-20, 1.550987e-12, 1.949521e-12, 2.903362e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-21, 1.513528e-12, 1.902436e-12, 2.833241e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-22, 1.477408e-12, 1.857035e-12, 2.765627e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-23, 1.442564e-12, 1.813239e-12, 2.700402e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-24, 1.408938e-12, 1.770971e-12, 2.637454e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-25, 1.376472e-12, 1.730163e-12, 2.576680e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-26, 1.345114e-12, 1.690748e-12, 2.517981e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-27, 1.314815e-12, 1.652664e-12, 2.461262e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-28, 1.285527e-12, 1.615850e-12, 2.406437e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-29, 1.257206e-12, 1.580251e-12, 2.353421e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-30, 1.229809e-12, 1.545815e-12, 2.302136e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-01, 1.203298e-12, 1.512492e-12, 2.252509e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-02, 1.177634e-12, 1.480233e-12, 2.204467e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-03, 1.152782e-12, 1.448995e-12, 2.157944e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-04, 1.128707e-12, 1.418734e-12, 2.112878e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-05, 1.105378e-12, 1.389411e-12, 2.069207e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-06, 1.082764e-12, 1.360986e-12, 2.026876e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-07, 1.060837e-12, 1.333424e-12, 1.985829e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-08, 1.039568e-12, 1.306691e-12, 1.946015e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-09, 1.018932e-12, 1.280752e-12, 1.907386e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-10, 9.989045e-13, 1.255578e-12, 1.869895e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-11, 9.794609e-13, 1.231138e-12, 1.833497e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-12, 9.605790e-13, 1.207405e-12, 1.798152e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-13, 9.422376e-13, 1.184350e-12, 1.763817e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-14, 9.244161e-13, 1.161950e-12, 1.730457e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-15, 9.070951e-13, 1.140178e-12, 1.698033e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-16, 8.902560e-13, 1.119012e-12, 1.666511e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-17, 8.738812e-13, 1.098430e-12, 1.635858e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-18, 8.579538e-13, 1.078409e-12, 1.606043e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-19, 8.424575e-13, 1.058931e-12, 1.577035e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-20, 8.273771e-13, 1.039976e-12, 1.548805e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-21, 8.126977e-13, 1.021525e-12, 1.521326e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-22, 7.984053e-13, 1.003560e-12, 1.494571e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-23, 7.844864e-13, 9.860643e-13, 1.468516e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-24, 7.709281e-13, 9.690221e-13, 1.443135e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-25, 7.577181e-13, 9.524177e-13, 1.418407e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-26, 7.448445e-13, 9.362362e-13, 1.394308e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-27, 7.322960e-13, 9.204633e-13, 1.370818e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-28, 7.200619e-13, 9.050855e-13, 1.347917e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-29, 7.081315e-13, 8.900896e-13, 1.325584e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-30, 6.964951e-13, 8.754632e-13, 1.303801e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-31, 6.851430e-13, 8.611941e-13, 1.282550e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-01, 6.740661e-13, 8.472709e-13, 1.261815e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-02, 6.632555e-13, 8.336824e-13, 1.241578e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-03, 6.527027e-13, 8.204181e-13, 1.221824e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-04, 6.423997e-13, 8.074677e-13, 1.202537e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-05, 6.323386e-13, 7.948213e-13, 1.183703e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-06, 6.225119e-13, 7.824696e-13, 1.165308e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-07, 6.129124e-13, 7.704034e-13, 1.147339e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-08, 6.035331e-13, 7.586141e-13, 1.129781e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-09, 5.943674e-13, 7.470932e-13, 1.112623e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-10, 5.854088e-13, 7.358326e-13, 1.095853e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-11, 5.766511e-13, 7.248246e-13, 1.079459e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-12, 5.680884e-13, 7.140617e-13, 1.063431e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-13, 5.597149e-13, 7.035366e-13, 1.047756e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-14, 5.515252e-13, 6.932424e-13, 1.032425e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-15, 5.435138e-13, 6.831725e-13, 1.017428e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-16, 5.356756e-13, 6.733202e-13, 1.002756e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-17, 5.280057e-13, 6.636795e-13, 9.883978e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-18, 5.204992e-13, 6.542442e-13, 9.743462e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-19, 5.131517e-13, 6.450087e-13, 9.605920e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-20, 5.059586e-13, 6.359673e-13, 9.471269e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-21, 4.989156e-13, 6.271145e-13, 9.339428e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-22, 4.920186e-13, 6.184453e-13, 9.210320e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-23, 4.852635e-13, 6.099545e-13, 9.083869e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-24, 4.786466e-13, 6.016374e-13, 8.960004e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-25, 4.721641e-13, 5.934891e-13, 8.838654e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-26, 4.658123e-13, 5.855052e-13, 8.719752e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-27, 4.595878e-13, 5.776812e-13, 8.603233e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-28, 4.534871e-13, 5.700130e-13, 8.489032e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-29, 4.475071e-13, 5.624964e-13, 8.377090e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-11-30, 4.416446e-13, 5.551275e-13, 8.267346e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-01, 4.358965e-13, 5.479023e-13, 8.159744e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-02, 4.302598e-13, 5.408173e-13, 8.054229e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-03, 4.247317e-13, 5.338687e-13, 7.950746e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-04, 4.193094e-13, 5.270532e-13, 7.849245e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-05, 4.139903e-13, 5.203673e-13, 7.749674e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-06, 4.087718e-13, 5.138078e-13, 7.651985e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-07, 4.036512e-13, 5.073715e-13, 7.556131e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-08, 3.986262e-13, 5.010553e-13, 7.462066e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-09, 3.936945e-13, 4.948564e-13, 7.369747e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-10, 3.888537e-13, 4.887717e-13, 7.279129e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-11, 3.841016e-13, 4.827985e-13, 7.190173e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-12, 3.794360e-13, 4.769341e-13, 7.102836e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-13, 3.748550e-13, 4.711759e-13, 7.017081e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-14, 3.703563e-13, 4.655213e-13, 6.932869e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-15, 3.659381e-13, 4.599679e-13, 6.850163e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-16, 3.615986e-13, 4.545132e-13, 6.768928e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-17, 3.573357e-13, 4.491549e-13, 6.689129e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-18, 3.531477e-13, 4.438909e-13, 6.610733e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-19, 3.490329e-13, 4.387188e-13, 6.533706e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-20, 3.449896e-13, 4.336365e-13, 6.458018e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-21, 3.410161e-13, 4.286420e-13, 6.383637e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-22, 3.371109e-13, 4.237333e-13, 6.310533e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-23, 3.332723e-13, 4.189084e-13, 6.238677e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-24, 3.294990e-13, 4.141655e-13, 6.168041e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-25, 3.257893e-13, 4.095026e-13, 6.098598e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-26, 3.221419e-13, 4.049179e-13, 6.030321e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-27, 3.185554e-13, 4.004099e-13, 5.963184e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-28, 3.150284e-13, 3.959767e-13, 5.897161e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-29, 3.115597e-13, 3.916166e-13, 5.832229e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-30, 3.081480e-13, 3.873282e-13, 5.768362e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-12-31, 3.047920e-13, 3.831098e-13, 5.705539e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2017-01-01, 3.014904e-13, 3.789600e-13, 5.643737e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
***
4-character id, A036
begin date, 2016-01-01
end date, 2017-01-01
longitude, -84.333109253 E
latitude, 43.3163072733 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-01, 5.272551e-13, 6.027530e-13, 1.379648e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-02, 5.330928e-13, 6.094266e-13, 1.394923e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-03, 5.390279e-13, 6.162115e-13, 1.410454e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-04, 5.450627e-13, 6.231104e-13, 1.426244e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-05, 5.511993e-13, 6.301258e-13, 1.442302e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-06, 5.574402e-13, 6.372603e-13, 1.458632e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-07, 5.637876e-13, 6.445166e-13, 1.475241e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-08, 5.702440e-13, 6.518975e-13, 1.492136e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-09, 5.768120e-13, 6.594059e-13, 1.509322e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-10, 5.834940e-13, 6.670448e-13, 1.526806e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-11, 5.902928e-13, 6.748171e-13, 1.544596e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-12, 5.972111e-13, 6.827260e-13, 1.562699e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-13, 6.042517e-13, 6.907747e-13, 1.581122e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-14, 6.114174e-13, 6.989666e-13, 1.599873e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-15, 6.187114e-13, 7.073050e-13, 1.618958e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-16, 6.261367e-13, 7.157935e-13, 1.638388e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-17, 6.336964e-13, 7.244356e-13, 1.658169e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-18, 6.413937e-13, 7.332352e-13, 1.678310e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-19, 6.492322e-13, 7.421960e-13, 1.698821e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-20, 6.572151e-13, 7.513221e-13, 1.719710e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-21, 6.653462e-13, 7.606174e-13, 1.740986e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-22, 6.736290e-13, 7.700863e-13, 1.762659e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-23, 6.820675e-13, 7.797330e-13, 1.784740e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-24, 6.906654e-13, 7.895621e-13, 1.807238e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-25, 6.994269e-13, 7.995782e-13, 1.830163e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-26, 7.083561e-13, 8.097860e-13, 1.853528e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-27, 7.174574e-13, 8.201904e-13, 1.877343e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-28, 7.267351e-13, 8.307966e-13, 1.901620e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-29, 7.361939e-13, 8.416098e-13, 1.926370e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-30, 7.458385e-13, 8.526355e-13, 1.951607e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-01-31, 7.556738e-13, 8.638791e-13, 1.977343e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-01, 7.657049e-13, 8.753465e-13, 2.003590e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-02, 7.759369e-13, 8.870437e-13, 2.030364e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-03, 7.863754e-13, 8.989768e-13, 2.057678e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-04, 7.970258e-13, 9.111523e-13, 2.085547e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-05, 8.078940e-13, 9.235767e-13, 2.113985e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-06, 8.189859e-13, 9.362569e-13, 2.143009e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-07, 8.303078e-13, 9.492000e-13, 2.172634e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-08, 8.418660e-13, 9.624131e-13, 2.202878e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-09, 8.536670e-13, 9.759040e-13, 2.233758e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-10, 8.657179e-13, 9.896805e-13, 2.265291e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-11, 8.780257e-13, 1.003751e-12, 2.297496e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-12, 8.905977e-13, 1.018123e-12, 2.330393e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-13, 9.034415e-13, 1.032806e-12, 2.364001e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-14, 9.165651e-13, 1.047808e-12, 2.398341e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-15, 9.299765e-13, 1.063140e-12, 2.433434e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-16, 9.436844e-13, 1.078811e-12, 2.469303e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-17, 9.576975e-13, 1.094831e-12, 2.505970e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-18, 9.720249e-13, 1.111210e-12, 2.543460e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-19, 9.866760e-13, 1.127959e-12, 2.581797e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-20, 1.001661e-12, 1.145089e-12, 2.621007e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-21, 1.016989e-12, 1.162613e-12, 2.661117e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-22, 1.032672e-12, 1.180541e-12, 2.702154e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-23, 1.048721e-12, 1.198888e-12, 2.744147e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-24, 1.065146e-12, 1.217665e-12, 2.787126e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-25, 1.081960e-12, 1.236886e-12, 2.831123e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-26, 1.099175e-12, 1.256566e-12, 2.876169e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-27, 1.116804e-12, 1.276719e-12, 2.922297e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-28, 1.134860e-12, 1.297361e-12, 2.969545e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-02-29, 1.153357e-12, 1.318507e-12, 3.017946e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-01, 1.172311e-12, 1.340174e-12, 3.067540e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-02, 1.191735e-12, 1.362380e-12, 3.118366e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-03, 1.211645e-12, 1.385141e-12, 3.170465e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-04, 1.232058e-12, 1.408477e-12, 3.223880e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-05, 1.252992e-12, 1.432408e-12, 3.278655e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-06, 1.274463e-12, 1.456953e-12, 3.334837e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-07, 1.296490e-12, 1.482135e-12, 3.392475e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-08, 1.319093e-12, 1.507974e-12, 3.451619e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-09, 1.342292e-12, 1.534495e-12, 3.512323e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-10, 1.366107e-12, 1.561721e-12, 3.574641e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-11, 1.390562e-12, 1.589678e-12, 3.638631e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-12, 1.415680e-12, 1.618391e-12, 3.704354e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-13, 1.441483e-12, 1.647889e-12, 3.771873e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-14, 1.467998e-12, 1.678201e-12, 3.841253e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-15, 1.495250e-12, 1.709356e-12, 3.912564e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-16, 1.523268e-12, 1.741386e-12, 3.985877e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-17, 1.552081e-12, 1.774324e-12, 4.061269e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-18, 1.581718e-12, 1.808204e-12, 4.138820e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-03-19, 1.612211e-12, 1.843064e-12, 4.218610e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
