4-character id, A000
begin date, 2016-01-01
end date, 2017-01-01
longitude, -83.74 E
latitude, 42.28 N
units, meters**1 days**0
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-11-08, 8.869956e-03, 4.749044e-04, 1.189120e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-09, 8.647787e-03, 5.344930e-04, -2.648377e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-10, 7.500712e-03, 9.062639e-04, 2.715569e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-11, 8.799881e-03, -1.584506e-04, -2.435711e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-12, 8.136983e-03, -5.668960e-04, 3.514865e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-13, 7.547876e-03, 2.174992e-04, -1.436025e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-14, 8.937878e-03, -2.117391e-04, 2.912603e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-15, 8.550902e-03, 2.241903e-04, 9.098865e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-16, 8.660838e-03, 2.640017e-04, 1.620565e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-17, 7.586926e-03, -6.476289e-04, -1.550474e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-18, 8.474315e-03, -3.273016e-04, -6.775952e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-19, 8.642918e-03, 5.566863e-05, -1.378011e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-20, 8.090981e-03, -1.149103e-03, 1.541986e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-21, 8.317891e-03, -1.332063e-03, -2.026370e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-22, 7.447824e-03, -1.140703e-04, -3.221132e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-23, 7.419020e-03, 8.758386e-05, -3.940742e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-24, 8.141516e-03, -1.105145e-04, 6.872123e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-25, 7.533145e-03, -2.650599e-04, -9.312622e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-26, 8.202698e-03, -6.007499e-05, 3.759604e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-27, 8.351799e-03, 6.455945e-04, 2.678549e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-28, 8.346779e-03, -3.481227e-05, 4.679875e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-29, 7.667211e-03, -7.661808e-05, -8.199194e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-11-30, 7.779215e-03, -1.620162e-04, -3.186553e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-01, 7.375583e-03, -4.324150e-04, 8.945927e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-02, 8.055873e-03, 7.573752e-04, -5.293235e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-03, 8.625996e-03, -7.046046e-04, 5.882855e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-04, 8.263128e-03, -1.188740e-04, 4.523098e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-05, 8.408788e-03, -9.719609e-04, -4.082807e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-06, 7.822022e-03, -2.606882e-04, 7.084452e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-07, 7.780833e-03, 3.396506e-04, 3.286312e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-08, 7.652062e-03, 1.014999e-03, 1.068844e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-09, 7.893994e-03, 1.938673e-04, -4.838919e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-10, 8.498720e-03, -3.205539e-04, -2.325293e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-11, 8.070890e-03, 1.282726e-03, -4.144777e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-12, 7.692084e-03, 7.282591e-05, -9.610436e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-13, 8.657319e-03, 2.404231e-04, -4.022181e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-14, 8.724445e-03, -7.732805e-04, 4.293020e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-15, 8.367717e-03, 7.972323e-04, -6.983301e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-16, 7.241408e-03, -1.359694e-04, -4.992113e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-17, 8.477873e-03, 4.258948e-04, 2.146606e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-18, 7.905899e-03, 8.202768e-04, 8.338891e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-19, 8.694962e-03, -8.572059e-05, 9.215473e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-20, 8.184599e-03, -7.045538e-05, 4.066307e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-21, 7.866626e-03, 7.224208e-06, -5.761874e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-22, 8.291880e-03, -4.278357e-04, -3.601981e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-23, 8.611402e-03, 7.793441e-04, 5.091116e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-24, 8.624401e-03, -4.354008e-04, 1.011288e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-25, 8.509185e-03, -9.939148e-04, -8.408496e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-26, 8.364988e-03, 8.140413e-05, 1.012333e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-27, 7.587287e-03, 8.159679e-04, 2.304145e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-28, 7.792204e-03, 3.694492e-06, -5.052050e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-29, 8.070021e-03, 6.939869e-04, -6.888775e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-30, 7.892002e-03, 9.865800e-05, -7.466372e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-12-31, 7.704239e-03, 4.805707e-05, 1.199357e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2017-01-01, 8.199029e-03, 1.730289e-04, -1.439391e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
***
4-character id, A002
begin date, 2016-01-01
end date, 2017-01-01
longitude, -83.33 E
latitude, 41.94 N
units, meters**1 days**0
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-01, -6.695951e-04, -2.640859e-04, -3.899691e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-02, -8.862734e-04, -1.150769e-03, -7.923621e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-03, 5.671098e-04, 1.595195e-04, 4.566294e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-04, 2.319630e-04, -1.030070e-03, -3.112687e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-05, 2.169341e-04, 5.668847e-04, 9.961024e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-06, -1.864165e-04, -4.389292e-04, -6.335537e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-07, 5.749700e-04, -5.503096e-04, 2.579434e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-08, 1.422903e-04, 2.512472e-04, -3.399719e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-09, -1.254841e-04, -6.144511e-05, -7.724301e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-10, -8.885090e-04, 2.651777e-04, -2.654660e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-11, 2.935326e-05, -3.435864e-04, 1.421969e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-12, 9.353431e-05, -6.332299e-06, 3.280076e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-13, 4.387225e-04, 8.299011e-04, 9.158632e-06, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-14, 2.602083e-04, -4.438145e-04, 1.304000e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-15, 2.874111e-04, 2.540388e-05, -1.880429e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-16, -4.051900e-04, 1.050128e-03, 2.663795e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-17, -2.277990e-04, 1.500852e-04, 4.790343e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-18, -1.686417e-04, -1.746714e-04, 3.562853e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-19, 6.021353e-05, 4.194917e-04, 7.923310e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-20, -3.963965e-04, 4.425706e-04, -2.384657e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-21, 5.367572e-06, 2.564649e-04, 3.369646e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-22, -5.059744e-04, -3.778586e-05, -7.632138e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-23, 6.762902e-04, 1.092788e-03, 1.587136e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-24, -6.981710e-04, -2.522329e-04, -2.208040e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-25, -1.890137e-04, 1.578175e-04, 4.462942e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-26, -6.465176e-04, 4.139873e-04, -6.489086e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-27, -1.048531e-04, -1.111641e-04, 6.517877e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-28, 6.694537e-05, 2.050258e-04, 1.903717e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-29, 8.834839e-06, -3.353311e-04, -4.517218e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-30, -3.695549e-04, 5.647420e-04, 5.739191e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-01-31, -3.363405e-04, -1.876425e-04, 5.760033e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-01, -3.035965e-04, 3.867003e-05, 5.100763e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-02, -5.227525e-04, -3.100004e-04, -3.516975e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-03, 1.129738e-04, 6.122539e-04, -4.562934e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-04, 5.948900e-04, -5.474559e-04, 2.906191e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-05, 3.071581e-04, -4.768503e-04, 1.797305e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-06, -3.199194e-04, -6.865587e-04, -3.010353e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-07, -4.324239e-04, -4.297580e-04, 2.243502e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-08, -2.684043e-04, -1.934775e-05, -7.824644e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-09, -1.726289e-04, 2.044503e-04, -6.363878e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-10, 1.592031e-04, 6.368780e-04, -1.215119e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-11, -2.683278e-05, 6.180820e-04, 1.488995e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-12, 1.487130e-03, -5.996340e-04, -7.026288e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-13, 6.748440e-04, -3.019603e-04, 2.192810e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-14, 4.191005e-05, 3.964034e-04, 3.633400e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-15, 2.951039e-04, -5.721707e-04, 1.122254e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-16, -3.321361e-04, -9.328489e-05, -2.309248e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-17, 9.691143e-04, 3.752058e-04, 2.505782e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-18, 9.132798e-04, 3.891056e-05, -1.295805e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-19, -4.770480e-04, 3.412757e-04, -1.914972e-06, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-20, -2.533958e-04, 5.194123e-04, -1.082464e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-21, 7.850010e-04, -5.007762e-05, -7.171069e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-22, 3.066466e-04, 8.704704e-06, 3.319635e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-23, 5.208165e-04, -4.985134e-04, 4.227132e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-24, -1.064574e-04, 2.476057e-04, 2.020341e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-25, 6.583639e-05, 1.067670e-04, 4.302272e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-26, -1.076128e-04, -3.234583e-04, 1.431656e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-27, -5.128979e-04, -1.243174e-04, -2.068844e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-28, 6.223268e-04, 6.657286e-04, -1.885460e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-02-29, 2.550141e-04, -1.599008e-04, -2.090620e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-01, -8.932973e-04, 2.515924e-04, -6.918393e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-02, 6.380224e-05, -3.086810e-04, 3.923946e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-03, 5.481127e-04, 1.403325e-04, -4.598870e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-04, -3.681759e-04, 1.847464e-04, -3.092206e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-05, -1.282385e-04, 3.295249e-04, 6.701360e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-06, 2.188408e-04, 2.101411e-04, 3.614113e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-07, 9.157281e-04, -2.004391e-04, 8.821248e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-08, 3.742672e-04, 9.774390e-04, -8.433114e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-09, 6.649533e-04, -8.253606e-04, 4.671977e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-10, -5.664566e-04, 9.780395e-04, -2.893770e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-11, -6.994822e-05, 5.571915e-04, 5.290644e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-12, 4.750593e-04, 4.379195e-04, 2.153888e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-13, -1.771913e-04, 7.037700e-04, -5.710982e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-14, 5.649590e-04, 2.513704e-04, 4.305231e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-15, -2.300385e-04, -6.098722e-04, -1.546844e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-16, 2.247460e-04, -9.941893e-05, -9.588842e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-17, 1.013263e-04, 1.213347e-04, -5.455953e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-18, 2.385758e-04, 8.960791e-04, 2.837577e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-19, 3.393645e-05, -5.911591e-04, 3.856676e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-20, 8.899617e-05, 4.125149e-04, -1.475677e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-21, 1.487225e-03, -9.457414e-07, 3.799661e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-22, -3.225953e-04, 3.373558e-04, 1.376541e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-23, 7.923604e-04, 9.052675e-04, 4.171660e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-24, -1.170503e-03, -1.154199e-04, 4.555412e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-25, -1.700027e-04, 1.831660e-04, -3.513101e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-26, -2.311755e-04, 2.928310e-04, 8.205681e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-27, -3.608953e-05, 5.311136e-05, 4.708658e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-28, -1.002656e-04, -1.872192e-04, -3.985319e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-29, 2.223933e-04, 1.423741e-04, -1.089113e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-30, 3.500355e-04, -3.666358e-04, 2.934424e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-03-31, -6.811178e-04, 3.794028e-04, 1.031593e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-01, 5.454804e-04, -4.338936e-04, -3.287981e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-02, 3.740632e-05, -1.270899e-04, 1.460790e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-03, -9.825136e-04, -2.187545e-04, 1.604094e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-04, -2.243595e-04, 3.037510e-05, 1.074089e-03, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-05, -1.889305e-04, 8.859386e-05, 2.189591e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-06, 8.659722e-04, -9.328950e-05, -2.734860e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-07, 1.462710e-03, -3.403391e-04, -1.014543e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-08, 4.756366e-04, 2.086510e-04, 3.447964e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-09, 2.061217e-04, 2.929552e-04, -6.547706e-06, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-10, 2.396577e-04, -4.150859e-04, -3.846918e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-11, -9.594746e-05, 8.114245e-04, -6.359368e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-12, 5.656203e-05, 3.109018e-04, -4.157225e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-13, 5.687099e-04, 1.526335e-04, -9.531164e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-14, -1.831906e-04, 1.515429e-03, -8.156250e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-15, 1.202540e-03, -2.559422e-05, 6.017121e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-16, -1.334661e-04, -6.798866e-05, 3.041777e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-17, -1.477378e-04, -4.130487e-04, 5.231616e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-18, 5.102178e-04, -3.529203e-04, -9.751044e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-19, -5.218674e-04, 5.776439e-04, 2.164261e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-20, 2.620800e-04, -4.985099e-04, -7.049856e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-21, -6.226642e-04, -3.090184e-04, -3.183675e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-22, 6.062112e-04, -1.253220e-03, 4.533832e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-23, 4.053998e-04, 6.392640e-04, 5.058480e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-24, 1.232918e-03, -5.499575e-05, 7.059053e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-25, -2.914258e-04, -8.709017e-05, 7.484376e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-26, 2.327313e-04, 5.050636e-04, 3.063292e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-27, 1.663290e-04, 4.026967e-04, 4.100100e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-28, -5.783516e-04, 7.813193e-05, 2.889196e-06, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-29, -4.919508e-04, -3.362240e-04, 6.151497e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-04-30, -1.396490e-03, -9.716617e-04, -1.028389e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-01, 1.204008e-03, 3.639067e-04, 5.128748e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-02, -1.121312e-03, 2.923233e-04, 4.455877e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-03, 4.296881e-04, -2.343369e-04, 6.610069e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-04, 1.580227e-04, 9.173588e-04, 7.988185e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-05, 1.062407e-03, -3.927670e-04, 5.790934e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-06, -5.704713e-06, 4.263520e-04, -5.832321e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-07, 8.858380e-05, -2.239476e-04, -5.778580e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-08, 7.778671e-04, -5.799259e-05, -3.247968e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-09, -5.838814e-04, -2.665102e-04, 4.481608e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-10, 1.575077e-04, -2.376864e-04, 8.051020e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-11, -7.804965e-05, 3.972641e-04, -4.498937e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-12, -4.459396e-04, -1.768396e-05, 1.280262e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-13, 1.159099e-04, 3.819024e-05, 5.543690e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-14, 6.760948e-04, -2.114285e-04, -3.065025e-07, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-15, 1.828867e-04, -4.150844e-04, -2.321471e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-16, 5.482463e-04, -1.408681e-04, -2.304912e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-17, 7.275233e-05, -3.032625e-05, -1.724871e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-18, 6.565448e-05, -3.889294e-04, -7.647990e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-19, 4.758307e-04, -1.047124e-03, 3.022235e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-20, 5.054970e-04, -1.874023e-04, 8.269095e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-21, 5.534827e-04, 2.670477e-05, 7.256676e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-22, -8.137871e-05, 8.582363e-06, -6.211503e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-23, -9.711590e-04, 5.578509e-04, 9.593098e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-24, 4.246366e-04, 5.734502e-04, -3.964319e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-25, 1.128662e-03, 5.168434e-04, -6.014450e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-26, -2.058019e-04, 2.256420e-04, -5.927088e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-27, 1.345185e-04, 6.750534e-04, 9.324077e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-28, 6.704129e-04, -4.257278e-04, 4.954931e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-29, -3.504300e-04, 7.290541e-04, -2.064972e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-30, 8.197842e-04, 3.371981e-04, -2.925676e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-05-31, 3.651343e-04, -4.508172e-04, 3.331905e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-01, 6.740585e-04, -3.126710e-04, -7.687674e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-02, 6.976387e-04, -5.000846e-04, -1.109844e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-03, 6.012817e-04, -3.466435e-05, -2.678978e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-04, 6.679984e-04, 8.826676e-04, -3.110061e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-05, 6.080500e-04, 3.887096e-04, 8.996059e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-06, -1.172422e-04, 9.332357e-04, -2.721230e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-07, -1.795879e-04, -9.760526e-04, 4.079946e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-08, 1.077078e-03, -3.474605e-04, -6.529165e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-09, 1.653246e-03, -3.836549e-04, 6.492858e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-10, 1.152470e-03, 2.962364e-04, -4.415109e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-11, 9.795958e-04, 5.200446e-04, -7.239656e-05, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-12, 1.655720e-05, 3.150978e-04, -3.977195e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-13, -1.199055e-04, -7.895781e-04, 2.701528e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-14, 1.486957e-03, -1.118543e-03, -6.116753e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-15, 1.414485e-03, -8.596972e-04, 4.701095e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-16, 5.053937e-04, -1.457973e-04, 2.316086e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-17, 1.115679e-03, -2.818944e-04, 2.376703e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-18, 4.930774e-04, 2.780368e-04, 1.265948e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
2016-06-19, 9.912927e-04, 8.493463e-05, -4.124138e-04, 5.000000e-04, 5.000000e-04, 5.000000e-04
