4-character id, A000
begin date, 2016-04-01
end date, 2016-10-01
longitude, -83.3878273182 E
latitude, 42.9941217932 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-05-28, -7.536657e-12, -3.286986e-12, 3.601094e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-29, -7.961346e-12, -3.472208e-12, 3.804015e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-30, -8.421744e-12, -3.673003e-12, 4.023998e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-31, -8.921810e-12, -3.891098e-12, 4.262935e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-01, -9.466041e-12, -4.128455e-12, 4.522974e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-02, -1.005955e-11, -4.387306e-12, 4.806561e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-03, -1.070819e-11, -4.670198e-12, 5.116487e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-04, -1.141863e-11, -4.980042e-12, 5.455940e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-05, -1.219851e-11, -5.320174e-12, 5.828575e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-06, -1.305661e-11, -5.694421e-12, 6.238585e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-07, -1.400302e-11, -6.107182e-12, 6.690790e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-08, -1.504935e-11, -6.563521e-12, 7.190738e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-09, -1.620897e-11, -7.069272e-12, 7.744819e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-10, -1.749730e-11, -7.631155e-12, 8.360396e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-11, -1.893208e-11, -8.256910e-12, 9.045948e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-12, -2.053371e-11, -8.955434e-12, 9.811224e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-13, -2.232557e-11, -9.736922e-12, 1.066739e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-14, -2.433429e-11, -1.061299e-11, 1.162718e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-15, -2.659000e-11, -1.159678e-11, 1.270498e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-16, -2.912628e-11, -1.270294e-11, 1.391684e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-17, -3.197987e-11, -1.394748e-11, 1.528032e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-18, -3.518974e-11, -1.534742e-11, 1.681403e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-19, -3.879525e-11, -1.691990e-11, 1.853678e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-20, -4.283276e-11, -1.868079e-11, 2.046595e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-21, -4.733020e-11, -2.064227e-11, 2.261487e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-22, -5.229857e-11, -2.280914e-11, 2.498881e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-23, -5.771976e-11, -2.517351e-11, 2.757911e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-24, -6.353047e-11, -2.770775e-11, 3.035553e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-25, -6.960324e-11, -3.035629e-11, 3.325716e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-26, -7.572833e-11, -3.302764e-11, 3.618379e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-27, -8.160380e-11, -3.559013e-11, 3.899116e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-28, -8.684441e-11, -3.787573e-11, 4.149518e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-29, -9.101962e-11, -3.969668e-11, 4.349014e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-30, -9.372317e-11, -4.087579e-11, 4.478192e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-01, -9.466041e-11, -4.128455e-11, 4.522974e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-02, -9.372317e-11, -4.087579e-11, 4.478192e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-03, -9.101962e-11, -3.969668e-11, 4.349014e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-04, -8.684441e-11, -3.787573e-11, 4.149518e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-05, -8.160380e-11, -3.559013e-11, 3.899116e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-06, -7.572833e-11, -3.302764e-11, 3.618379e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-07, -6.960324e-11, -3.035629e-11, 3.325716e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-08, -6.353047e-11, -2.770775e-11, 3.035553e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-09, -5.771976e-11, -2.517351e-11, 2.757911e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-10, -5.229857e-11, -2.280914e-11, 2.498881e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-11, -4.733020e-11, -2.064227e-11, 2.261487e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-12, -4.283276e-11, -1.868079e-11, 2.046595e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-13, -3.879525e-11, -1.691990e-11, 1.853678e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-14, -3.518974e-11, -1.534742e-11, 1.681403e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-15, -3.197987e-11, -1.394748e-11, 1.528032e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-16, -2.912628e-11, -1.270294e-11, 1.391684e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-17, -2.659000e-11, -1.159678e-11, 1.270498e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-18, -2.433429e-11, -1.061299e-11, 1.162718e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-19, -2.232557e-11, -9.736922e-12, 1.066739e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-20, -2.053371e-11, -8.955434e-12, 9.811224e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-21, -1.893208e-11, -8.256910e-12, 9.045948e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-22, -1.749730e-11, -7.631155e-12, 8.360396e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-23, -1.620897e-11, -7.069272e-12, 7.744819e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-24, -1.504935e-11, -6.563521e-12, 7.190738e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-25, -1.400302e-11, -6.107182e-12, 6.690790e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-26, -1.305661e-11, -5.694421e-12, 6.238585e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-27, -1.219851e-11, -5.320174e-12, 5.828575e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-28, -1.141863e-11, -4.980042e-12, 5.455940e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-29, -1.070819e-11, -4.670198e-12, 5.116487e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-30, -1.005955e-11, -4.387306e-12, 4.806561e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-31, -9.466041e-12, -4.128455e-12, 4.522974e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-01, -8.921810e-12, -3.891098e-12, 4.262935e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-02, -8.421744e-12, -3.673003e-12, 4.023998e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-03, -7.961346e-12, -3.472208e-12, 3.804015e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-04, -7.536657e-12, -3.286986e-12, 3.601094e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-05, -7.144182e-12, -3.115815e-12, 3.413565e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-06, -6.780831e-12, -2.957346e-12, 3.239953e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-07, -6.443867e-12, -2.810385e-12, 3.078948e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-08, -6.130855e-12, -2.673870e-12, 2.929387e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-09, -5.839630e-12, -2.546857e-12, 2.790237e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-10, -5.568259e-12, -2.428503e-12, 2.660573e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-11, -5.315014e-12, -2.318054e-12, 2.539570e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-12, -5.078348e-12, -2.214836e-12, 2.426488e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-13, -4.856871e-12, -2.118243e-12, 2.320664e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-14, -4.649332e-12, -2.027728e-12, 2.221500e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-15, -4.454607e-12, -1.942802e-12, 2.128458e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-16, -4.271679e-12, -1.863021e-12, 2.041053e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-17, -4.099628e-12, -1.787984e-12, 1.958845e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-18, -3.937621e-12, -1.717327e-12, 1.881437e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-19, -3.784902e-12, -1.650722e-12, 1.808466e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-20, -3.640785e-12, -1.587867e-12, 1.739605e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-21, -3.504643e-12, -1.528491e-12, 1.674555e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-22, -3.375906e-12, -1.472345e-12, 1.613044e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-23, -3.254053e-12, -1.419201e-12, 1.554821e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-24, -3.138608e-12, -1.368851e-12, 1.499660e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-25, -3.029133e-12, -1.321106e-12, 1.447352e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-26, -2.925229e-12, -1.275790e-12, 1.397705e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-27, -2.826528e-12, -1.232743e-12, 1.350545e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-28, -2.732691e-12, -1.191817e-12, 1.305708e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-29, -2.643407e-12, -1.152878e-12, 1.263048e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-30, -2.558389e-12, -1.115799e-12, 1.222425e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-08-31, -2.477373e-12, -1.080465e-12, 1.183715e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-01, -2.400112e-12, -1.046768e-12, 1.146799e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-02, -2.326380e-12, -1.014612e-12, 1.111569e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-03, -2.255968e-12, -9.839025e-13, 1.077925e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-04, -2.188680e-12, -9.545560e-13, 1.045774e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-05, -2.124336e-12, -9.264935e-13, 1.015030e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-06, -2.062768e-12, -8.996415e-13, 9.856122e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-07, -2.003819e-12, -8.739320e-13, 9.574458e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-08, -1.947344e-12, -8.493016e-13, 9.304617e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-09, -1.893208e-12, -8.256910e-13, 9.045948e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-10, -1.841284e-12, -8.030451e-13, 8.797849e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-11, -1.791454e-12, -7.813124e-13, 8.559754e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-12, -1.743607e-12, -7.604448e-13, 8.331137e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-13, -1.697640e-12, -7.403972e-13, 8.111503e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-14, -1.653457e-12, -7.211275e-13, 7.900392e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-15, -1.610967e-12, -7.025961e-13, 7.697369e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-16, -1.570085e-12, -6.847661e-13, 7.502030e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-17, -1.530731e-12, -6.676027e-13, 7.313994e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-18, -1.492831e-12, -6.510732e-13, 7.132904e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-19, -1.456314e-12, -6.351469e-13, 6.958422e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-20, -1.421114e-12, -6.197951e-13, 6.790233e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-21, -1.387169e-12, -6.049905e-13, 6.628040e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-22, -1.354420e-12, -5.907075e-13, 6.471561e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-23, -1.322812e-12, -5.769222e-13, 6.320534e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-24, -1.292292e-12, -5.636116e-13, 6.174709e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-25, -1.262812e-12, -5.507544e-13, 6.033850e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-26, -1.234325e-12, -5.383303e-13, 5.897737e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-27, -1.206787e-12, -5.263201e-13, 5.766158e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-28, -1.180157e-12, -5.147058e-13, 5.638916e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-29, -1.154395e-12, -5.034701e-13, 5.515822e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-09-30, -1.129464e-12, -4.925969e-13, 5.396700e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-10-01, -1.105329e-12, -4.820709e-13, 5.281380e-13, 0.000000e+00, 0.000000e+00, 0.000000e+00
***
4-character id, A021
begin date, 2016-04-01
end date, 2016-10-01
longitude, -84.3490464176 E
latitude, 43.5442590733 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-04-01, -5.943588e-12, -2.021500e-11, 4.555113e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-02, -6.074782e-12, -2.066121e-11, 4.655659e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-03, -6.210350e-12, -2.112230e-11, 4.759556e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-04, -6.350486e-12, -2.159892e-11, 4.866956e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-05, -6.495399e-12, -2.209179e-11, 4.978016e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-06, -6.645306e-12, -2.260165e-11, 5.092903e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-07, -6.800439e-12, -2.312927e-11, 5.211795e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-08, -6.961042e-12, -2.367551e-11, 5.334880e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-09, -7.127374e-12, -2.424123e-11, 5.462355e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-10, -7.299709e-12, -2.482736e-11, 5.594432e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-11, -7.478339e-12, -2.543491e-11, 5.731332e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-12, -7.663572e-12, -2.606491e-11, 5.873293e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-13, -7.855735e-12, -2.671849e-11, 6.020565e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-14, -8.055177e-12, -2.739682e-11, 6.173416e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-15, -8.262268e-12, -2.810117e-11, 6.332128e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-16, -8.477402e-12, -2.883287e-11, 6.497005e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-17, -8.700998e-12, -2.959335e-11, 6.668367e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-18, -8.933503e-12, -3.038413e-11, 6.846557e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-19, -9.175394e-12, -3.120684e-11, 7.031940e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-20, -9.427179e-12, -3.206320e-11, 7.224906e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-21, -9.689402e-12, -3.295505e-11, 7.425871e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-22, -9.962643e-12, -3.388439e-11, 7.635280e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-23, -1.024752e-11, -3.485331e-11, 7.853611e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-24, -1.054471e-11, -3.586408e-11, 8.081372e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-25, -1.085492e-11, -3.691914e-11, 8.319111e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-26, -1.117891e-11, -3.802108e-11, 8.567415e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-27, -1.151751e-11, -3.917270e-11, 8.826914e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-28, -1.187160e-11, -4.037701e-11, 9.098284e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-29, -1.224213e-11, -4.163724e-11, 9.382257e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-04-30, -1.263013e-11, -4.295688e-11, 9.679615e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-01, -1.303670e-11, -4.433968e-11, 9.991207e-12, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-02, -1.346303e-11, -4.578971e-11, 1.031795e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-03, -1.391042e-11, -4.731135e-11, 1.066082e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-04, -1.438026e-11, -4.890933e-11, 1.102090e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-05, -1.487406e-11, -5.058881e-11, 1.139934e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-06, -1.539345e-11, -5.235536e-11, 1.179740e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-07, -1.594023e-11, -5.421502e-11, 1.221645e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-08, -1.651632e-11, -5.617438e-11, 1.265796e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-09, -1.712383e-11, -5.824061e-11, 1.312355e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-10, -1.776506e-11, -6.042152e-11, 1.361498e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-11, -1.844251e-11, -6.272563e-11, 1.413417e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-12, -1.915893e-11, -6.516228e-11, 1.468323e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-13, -1.991732e-11, -6.774168e-11, 1.526445e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-14, -2.072097e-11, -7.047501e-11, 1.588037e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-15, -2.157350e-11, -7.337459e-11, 1.653374e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-16, -2.247889e-11, -7.645394e-11, 1.722762e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-17, -2.344151e-11, -7.972797e-11, 1.796537e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-18, -2.446622e-11, -8.321313e-11, 1.875069e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-19, -2.555835e-11, -8.692762e-11, 1.958769e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-20, -2.672383e-11, -9.089160e-11, 2.048090e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-21, -2.796924e-11, -9.512742e-11, 2.143537e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-22, -2.930189e-11, -9.965996e-11, 2.245671e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-23, -3.072993e-11, -1.045169e-10, 2.355114e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-24, -3.226245e-11, -1.097292e-10, 2.472565e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-25, -3.390961e-11, -1.153315e-10, 2.598802e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-26, -3.568282e-11, -1.213624e-10, 2.734699e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-27, -3.759488e-11, -1.278656e-10, 2.881238e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-28, -3.966020e-11, -1.348901e-10, 3.039522e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-29, -4.189505e-11, -1.424911e-10, 3.210799e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-30, -4.431781e-11, -1.507313e-10, 3.396477e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-05-31, -4.694931e-11, -1.596814e-10, 3.598153e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-01, -4.981322e-11, -1.694219e-10, 3.817640e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-02, -5.293647e-11, -1.800446e-10, 4.057003e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-03, -5.634979e-11, -1.916538e-10, 4.318597e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-04, -6.008832e-11, -2.043690e-10, 4.605115e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-05, -6.419229e-11, -2.183272e-10, 4.919639e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-06, -6.870788e-11, -2.336854e-10, 5.265711e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-07, -7.368819e-11, -2.506242e-10, 5.647397e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-08, -7.919430e-11, -2.693512e-10, 6.069380e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-09, -8.529660e-11, -2.901061e-10, 6.537055e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-10, -9.207618e-11, -3.131644e-10, 7.056636e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-11, -9.962643e-11, -3.388439e-10, 7.635280e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-12, -1.080547e-10, -3.675096e-10, 8.281215e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-13, -1.174840e-10, -3.995800e-10, 9.003868e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-14, -1.280545e-10, -4.355320e-10, 9.813985e-11, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-15, -1.399248e-10, -4.759043e-10, 1.072371e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-16, -1.532714e-10, -5.212983e-10, 1.174659e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-17, -1.682879e-10, -5.723714e-10, 1.289743e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-18, -1.851792e-10, -6.298213e-10, 1.419197e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-19, -2.041525e-10, -6.943522e-10, 1.564607e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-20, -2.253992e-10, -7.666151e-10, 1.727439e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-21, -2.490661e-10, -8.471097e-10, 1.908820e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-22, -2.752111e-10, -9.360328e-10, 2.109193e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-23, -3.037391e-10, -1.033061e-09, 2.327829e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-24, -3.343169e-10, -1.137060e-09, 2.562175e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-25, -3.662736e-10, -1.245750e-09, 2.807088e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-26, -3.985057e-10, -1.355375e-09, 3.054112e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-27, -4.294243e-10, -1.460534e-09, 3.291069e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-28, -4.570020e-10, -1.554330e-09, 3.502422e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-29, -4.789732e-10, -1.629057e-09, 3.670808e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-06-30, -4.932001e-10, -1.677445e-09, 3.779842e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-01, -4.981322e-10, -1.694219e-09, 3.817640e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-02, -4.932001e-10, -1.677445e-09, 3.779842e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-03, -4.789732e-10, -1.629057e-09, 3.670808e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-04, -4.570020e-10, -1.554330e-09, 3.502422e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-05, -4.294243e-10, -1.460534e-09, 3.291069e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-06, -3.985057e-10, -1.355375e-09, 3.054112e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-07, -3.662736e-10, -1.245750e-09, 2.807088e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
2016-07-08, -3.343169e-10, -1.137060e-09, 2.562175e-10, 0.000000e+00, 0.000000e+00, 0.000000e+00
